,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,tpr,tnr,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,2979.0971590138406,3655.214536340852,0.38693484725953553,0.38839598997493735,0.2572681704260652,0.0,0.3622302979671401,0.4189814814814815,0.2708333333333333,0.1125,0.3622302979671401,0.03681805408960736,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,Art,Product,OfficeHome
0,Base Tree,350.5,4421.15173334571,4407.521303258145,0.3793193879761131,0.3815538847117795,0.1493233082706767,0.0,0.2677191311612366,0.4189814814814815,0.2708333333333333,0.1125,0.2677191311612366,0.04495023670286828,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,Art,Product,OfficeHome
1,Detector Tree,350.5,3274.767762939638,3964.6158145363406,0.3754606097755506,0.3815538847117795,0.1493233082706767,0.0,0.2677191311612366,0.4189814814814815,0.2708333333333333,0.1125,0.2677191311612366,0.04474007043092699,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,Art,Product,OfficeHome
0,Base Tree,350.5,4343.573413471952,4478.764411027569,0.392037145332467,0.369874686716792,0.09035087719298245,0.0,0.18187426900584797,0.4189814814814815,0.2708333333333333,0.1125,0.18187426900584797,0.043480492383221415,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,Art,Product,OfficeHome
1,Detector Tree,350.5,3578.9985429148096,4205.193984962406,0.375538160759767,0.369874686716792,0.09035087719298245,0.0,0.18187426900584797,0.4189814814814815,0.2708333333333333,0.1125,0.18187426900584797,0.03606030750475806,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,Art,Product,OfficeHome
0,Base Tree,350.5,4282.326688016337,4542.057644110276,0.4020775921284693,0.35949874686716793,0.0655388471177945,0.0,0.11410125313283209,0.4189814814814815,0.2708333333333333,0.1125,0.11410125313283209,0.055890533948038806,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,Art,Product,OfficeHome
1,Detector Tree,350.5,3601.2282072037733,4372.754135338346,0.42531198517190805,0.35949874686716793,0.0655388471177945,0.0,0.11410125313283209,0.4189814814814815,0.2708333333333333,0.1125,0.11410125313283209,0.07157569826761129,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,Art,Product,OfficeHome
0,Base Tree,350.5,4179.2129629629635,4593.578947368421,0.4189814814814815,0.35105263157894734,0.0,0.0,0.0,0.4189814814814815,0.2708333333333333,0.1125,0.0,0.07094611528822052,1.0,1.0,1.0,0.0,Art,Product,OfficeHome
1,Detector Tree,350.5,4136.400000000001,4593.578947368421,0.426,0.35105263157894734,0.0,0.0,0.0,0.4189814814814815,0.2708333333333333,0.1125,0.0,0.0768922305764411,1.0,1.0,1.0,0.0,Art,Product,OfficeHome
0,Base Tree,350.5,4631.064814814816,4457.513784461153,0.3449074074074074,0.37335839598997494,0.4948872180451128,0.11827067669172932,0.5,0.4189814814814815,0.2708333333333333,0.1125,0.38888888888888884,0.03183816021535321,0.5,0.5,0.5,0.1111111111111111,Art,Product,OfficeHome
1,Detector Tree,350.5,2870.1526097521123,3056.3016791979953,0.35341948248786603,0.37335839598997494,0.4948872180451128,0.11827067669172932,0.5,0.4189814814814815,0.2708333333333333,0.1125,0.38888888888888884,0.026077221215811536,0.5,0.5,0.5,0.1111111111111111,Art,Product,OfficeHome
0,Base Tree,350.5,4624.94721134111,4611.619047619048,0.3459102932227688,0.34809523809523807,0.421704260651629,0.10954887218045113,0.49323052074631024,0.4189814814814815,0.2708333333333333,0.1125,0.38211940963519914,0.04278703239580432,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1111111111111111,Art,Product,OfficeHome
1,Detector Tree,350.5,2950.0912371712193,3480.4960401002504,0.33484422830395266,0.34809523809523807,0.421704260651629,0.10954887218045113,0.49323052074631024,0.4189814814814815,0.2708333333333333,0.1125,0.38211940963519914,0.044035842161767653,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1111111111111111,Art,Product,OfficeHome
0,Base Tree,350.5,4610.739257712182,4546.949874686717,0.3482394659488226,0.3586967418546366,0.40513784461152885,0.10992481203007519,0.4775086048454469,0.4189814814814815,0.2708333333333333,0.1125,0.36639749373433583,0.04670934434852564,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.1111111111111111,Art,Product,OfficeHome
1,Detector Tree,350.5,2938.8488015125126,3472.6662907268174,0.34882021122060375,0.3586967418546366,0.40513784461152885,0.10992481203007519,0.4775086048454469,0.4189814814814815,0.2708333333333333,0.1125,0.36639749373433583,0.0466038329569065,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.1111111111111111,Art,Product,OfficeHome
0,Base Tree,350.5,4584.888952937901,4352.789473684211,0.3524772208298524,0.39052631578947367,0.3462907268170426,0.11759398496240601,0.4489037593984963,0.4189814814814815,0.2708333333333333,0.1125,0.33779264828738514,0.041271527584393106,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,Art,Product,OfficeHome
1,Detector Tree,350.5,2880.4956368556145,3396.2933333333335,0.3602976500232412,0.39052631578947367,0.3462907268170426,0.11759398496240601,0.4489037593984963,0.4189814814814815,0.2708333333333333,0.1125,0.33779264828738514,0.035322934478796426,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,Art,Product,OfficeHome
0,Base Tree,350.5,4568.506070629248,4584.711779448621,0.35516293924110687,0.35250626566416043,0.3416040100250627,0.12338345864661655,0.43077516012252853,0.4189814814814815,0.2708333333333333,0.1125,0.31966404901141743,0.04031937147395236,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.1111111111111111,Art,Product,OfficeHome
1,Detector Tree,350.5,2922.948141055666,3409.881954887218,0.3515585849839087,0.35250626566416043,0.3416040100250627,0.12338345864661655,0.43077516012252853,0.4189814814814815,0.2708333333333333,0.1125,0.31966404901141743,0.03905232758299877,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.1111111111111111,Art,Product,OfficeHome
0,Base Tree,350.5,4528.542259455223,4640.360902255639,0.36171438369586517,0.3433834586466165,0.2995488721804511,0.08701754385964912,0.3865529100529101,0.4189814814814815,0.2708333333333333,0.1125,0.275441798941799,0.04513830357787472,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.1111111111111111,Art,Product,OfficeHome
1,Detector Tree,350.5,2939.5197946103654,3696.39947368421,0.3783168940395976,0.3433834586466165,0.2995488721804511,0.08701754385964912,0.3865529100529101,0.4189814814814815,0.2708333333333333,0.1125,0.275441798941799,0.049242383733411145,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.1111111111111111,Art,Product,OfficeHome
0,Base Tree,350.5,4454.246616231938,4572.93984962406,0.3738939973390265,0.3544360902255639,0.21320802005012532,0.09385964912280702,0.30434051796157074,0.4189814814814815,0.2708333333333333,0.1125,0.19322940685045964,0.030581759955444144,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.1111111111111111,Art,Product,OfficeHome
1,Detector Tree,350.5,3131.9036466532834,3867.3754135338345,0.38462731913183634,0.3544360902255639,0.21320802005012532,0.09385964912280702,0.30434051796157074,0.4189814814814815,0.2708333333333333,0.1125,0.19322940685045964,0.036747151127155424,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.1111111111111111,Art,Product,OfficeHome
0,Base Tree,350.5,4407.57712728323,4826.877192982456,0.38154473323225757,0.31280701754385964,0.1643609022556391,0.10468671679197995,0.2526980506822612,0.4189814814814815,0.2708333333333333,0.1125,0.14158693957115012,0.09088896417999731,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.1111111111111111,Art,Product,OfficeHome
1,Detector Tree,350.5,3377.209462242893,4195.033609022556,0.378539467963956,0.31280701754385964,0.1643609022556391,0.10468671679197995,0.2526980506822612,0.4189814814814815,0.2708333333333333,0.1125,0.14158693957115012,0.08948735979612088,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.1111111111111111,Art,Product,OfficeHome
0,Base Tree,350.5,4352.479462545252,4502.1553884711775,0.3905771372876636,0.3660401002506266,0.15348370927318297,0.11355889724310778,0.19172932330827072,0.4189814814814815,0.2708333333333333,0.1125,0.08061821219715959,0.048239975453035884,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.1111111111111111,Art,Product,OfficeHome
1,Detector Tree,350.5,3627.2773301900243,3922.5090977443606,0.37900651615603337,0.3660401002506266,0.15348370927318297,0.11355889724310778,0.19172932330827072,0.4189814814814815,0.2708333333333333,0.1125,0.08061821219715959,0.049049220570698555,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.1111111111111111,Art,Product,OfficeHome
0,Base Tree,350.5,4284.219482966677,4799.664160401003,0.40176729787431537,0.3172681704260652,0.12137844611528822,0.12137844611528822,0.11619573934837092,0.4189814814814815,0.2708333333333333,0.1125,0.023925563909774437,0.08449912744825024,1.0,1.0,1.0,0.1111111111111111,Art,Product,OfficeHome
1,Detector Tree,350.5,3949.195584870927,4241.126591478696,0.3914755325814537,0.3172681704260652,0.12137844611528822,0.12137844611528822,0.11619573934837092,0.4189814814814815,0.2708333333333333,0.1125,0.023925563909774437,0.07420736215538849,1.0,1.0,1.0,0.1111111111111111,Art,Product,OfficeHome
0,Base Tree,350.5,4631.064814814816,4947.80701754386,0.3449074074074074,0.2929824561403509,0.5031829573934837,0.23325814536340855,0.5,0.4189814814814815,0.2708333333333333,0.1125,0.2777777777777778,0.053339598997493715,0.5,0.5,0.5,0.2222222222222222,Art,Product,OfficeHome
1,Detector Tree,350.5,2885.6385301327364,3151.8536090225566,0.35932495978668777,0.2929824561403509,0.5031829573934837,0.23325814536340855,0.5,0.4189814814814815,0.2708333333333333,0.1125,0.2777777777777778,0.06649012551594276,0.5,0.5,0.5,0.2222222222222222,Art,Product,OfficeHome
0,Base Tree,350.5,4626.599798776778,5042.74686716792,0.3456393772497086,0.2774185463659148,0.4504010025062657,0.21528822055137847,0.49505920356446675,0.4189814814814815,0.2708333333333333,0.1125,0.27283698134224454,0.06822083088379381,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.2222222222222222,Art,Product,OfficeHome
1,Detector Tree,350.5,2897.679887623218,3445.2534335839596,0.36241528486117536,0.2774185463659148,0.4504010025062657,0.21528822055137847,0.49505920356446675,0.4189814814814815,0.2708333333333333,0.1125,0.27283698134224454,0.08499673849526057,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.2222222222222222,Art,Product,OfficeHome
0,Base Tree,350.5,4621.428731190115,5081.578947368421,0.3464870932475221,0.2710526315789474,0.44952380952380955,0.23927318295739347,0.48933712057922585,0.4189814814814815,0.2708333333333333,0.1125,0.26711489835700364,0.0754344616685747,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.2222222222222222,Art,Product,OfficeHome
1,Detector Tree,350.5,2871.252267082531,3460.953558897243,0.3532659906570656,0.2710526315789474,0.44952380952380955,0.23927318295739347,0.48933712057922585,0.4189814814814815,0.2708333333333333,0.1125,0.26711489835700364,0.08221335907811823,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.2222222222222222,Art,Product,OfficeHome
0,Base Tree,350.5,4596.17460410285,4808.5313283208025,0.3506271140815,0.31581453634085216,0.39187969924812033,0.2124310776942356,0.46139197994987474,0.4189814814814815,0.2708333333333333,0.1125,0.23916975772765248,0.048349760202976565,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,Art,Product,OfficeHome
1,Detector Tree,350.5,2912.106384823031,3346.0595739348373,0.357993498071794,0.31581453634085216,0.39187969924812033,0.2124310776942356,0.46139197994987474,0.4189814814814815,0.2708333333333333,0.1125,0.23916975772765248,0.05127693069874379,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,Art,Product,OfficeHome
0,Base Tree,350.5,4576.763974648556,4785.751879699248,0.35380918448384335,0.31954887218045114,0.3749874686716792,0.23215538847117792,0.43991300473405737,0.4189814814814815,0.2708333333333333,0.1125,0.21769078251183516,0.0408901275823303,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.2222222222222222,Art,Product,OfficeHome
1,Detector Tree,350.5,2995.7251883252743,3504.2324310776944,0.3531816024767145,0.31954887218045114,0.3749874686716792,0.23215538847117792,0.43991300473405737,0.4189814814814815,0.2708333333333333,0.1125,0.21769078251183516,0.0406832665732879,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.2222222222222222,Art,Product,OfficeHome
0,Base Tree,350.5,4553.606888105037,4885.278195488721,0.3576054281795022,0.3032330827067669,0.35080200501253134,0.2217543859649123,0.4142883597883598,0.4189814814814815,0.2708333333333333,0.1125,0.1920661375661376,0.06078638468599481,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.2222222222222222,Art,Product,OfficeHome
1,Detector Tree,350.5,2994.468934204163,3585.9808020050127,0.36236263134994384,0.3032330827067669,0.35080200501253134,0.2217543859649123,0.4142883597883598,0.4189814814814815,0.2708333333333333,0.1125,0.1920661375661376,0.06423858878037655,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.2222222222222222,Art,Product,OfficeHome
0,Base Tree,350.5,4525.587115628578,4743.403508771929,0.36219883350351184,0.32649122807017544,0.3199248120300752,0.24020050125313283,0.3832828738512949,0.4189814814814815,0.2708333333333333,0.1125,0.1610606516290727,0.04812329898821125,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.2222222222222222,Art,Product,OfficeHome
1,Detector Tree,350.5,3025.4000293873037,3698.179448621554,0.35792198810678777,0.32649122807017544,0.3199248120300752,0.24020050125313283,0.3832828738512949,0.4189814814814815,0.2708333333333333,0.1125,0.1610606516290727,0.045587385982229334,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.2222222222222222,Art,Product,OfficeHome
0,Base Tree,350.5,4489.217860804274,4877.634085213032,0.3681610064255288,0.3044862155388471,0.30270676691729326,0.253734335839599,0.3430382066276803,0.4189814814814815,0.2708333333333333,0.1125,0.12081598440545813,0.0642242550821498,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2222222222222222,Art,Product,OfficeHome
1,Detector Tree,350.5,3224.922585887051,3573.915939849624,0.3658719512439605,0.3044862155388471,0.30270676691729326,0.253734335839599,0.3430382066276803,0.4189814814814815,0.2708333333333333,0.1125,0.12081598440545813,0.062087202972620055,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2222222222222222,Art,Product,OfficeHome
0,Base Tree,350.5,4417.273734645256,4853.020050125313,0.379955125467991,0.30852130325814536,0.23604010025062658,0.20799498746867168,0.26342790309106096,0.4189814814814815,0.2708333333333333,0.1125,0.04120568086883879,0.0715316449560114,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.2222222222222222,Art,Product,OfficeHome
1,Detector Tree,350.5,3482.7390677191734,3920.9586716791982,0.3679898707266975,0.30852130325814536,0.23604010025062658,0.20799498746867168,0.26342790309106096,0.4189814814814815,0.2708333333333333,0.1125,0.04120568086883879,0.06056030622489499,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.2222222222222222,Art,Product,OfficeHome
0,Base Tree,350.5,4369.042380952381,4713.591478696741,0.38786190476190474,0.3313784461152882,0.21157894736842106,0.21157894736842106,0.21005714285714286,0.4189814814814815,0.2708333333333333,0.1125,0.015612475633528257,0.05714893715770907,1.0,1.0,1.0,0.2222222222222222,Art,Product,OfficeHome
1,Detector Tree,350.5,3648.5406411428576,3780.675037593985,0.3826009142857143,0.3313784461152882,0.21157894736842106,0.21157894736842106,0.21005714285714286,0.4189814814814815,0.2708333333333333,0.1125,0.015612475633528257,0.05266755137844611,1.0,1.0,1.0,0.2222222222222222,Art,Product,OfficeHome
0,Base Tree,350.5,4631.064814814816,5039.689223057644,0.3449074074074074,0.27791979949874684,0.48636591478696745,0.35922305764411033,0.5,0.4189814814814815,0.2708333333333333,0.1125,0.1666666666666667,0.06701313468857326,0.5,0.5,0.5,0.3333333333333333,Art,Product,OfficeHome
1,Detector Tree,350.5,2863.4635455558705,3372.2415288220554,0.3453724747116095,0.27791979949874684,0.48636591478696745,0.35922305764411033,0.5,0.4189814814814815,0.2708333333333333,0.1125,0.1666666666666667,0.06747587082834326,0.5,0.5,0.5,0.3333333333333333,Art,Product,OfficeHome
0,Base Tree,350.5,4630.228958094825,4946.736842105263,0.3450444330992089,0.2931578947368421,0.4808771929824561,0.3069172932330827,0.4990750765803397,0.4189814814814815,0.2708333333333333,0.1125,0.1657417432470064,0.06568775745949232,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3333333333333333,Art,Product,OfficeHome
1,Detector Tree,350.5,2929.6065372402913,3216.3547368421055,0.35014821240944943,0.2931578947368421,0.4808771929824561,0.3069172932330827,0.4990750765803397,0.4189814814814815,0.2708333333333333,0.1125,0.1657417432470064,0.0686600520396658,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3333333333333333,Art,Product,OfficeHome
0,Base Tree,350.5,4617.676712460163,4962.789473684211,0.3471021782852192,0.2905263157894737,0.4361904761904762,0.2930827067669173,0.4851852965747703,0.4189814814814815,0.2708333333333333,0.1125,0.15185196324143693,0.056951433109522755,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.3333333333333333,Art,Product,OfficeHome
